0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.7000000000000001,0.75,0.2,0.004773269689737472,0.01898734177215189,0.9385113268608414,0.7037037037037037,0.0,1.0,0.3214285714285714,0.047856430707876374,0.10516252390057362,0.26909090909090916,0.07126137841352406
0.5,0.25,1.0,0.0,0.22784810126582278,0.6019417475728159,0.3333333333333335,1.0,1.0,0.5714285714285714,0.23330009970089727,0.10516252390057362,0.16363636363636358,0.11001300390117036
0.9,1.0,0.4,0.0,0.0,0.5436893203883495,0.18518518518518512,0.0,0.0,0.9285714285714285,0.11565304087736783,0.18642447418738056,0.24181818181818182,0.0811443433029909
0.9,0.5,0.6000000000000001,0.0,0.006329113924050667,0.44660194174757284,0.40740740740740744,0.0,1.0,0.21428571428571427,0.12462612163509468,0.19694072657743794,0.21818181818181825,0.07672301690507152
0.8,1.0,0.4,0.0,0.07594936708860767,0.7928802588996764,0.7777777777777777,1.0,1.0,0.21428571428571427,0.07577268195413767,0.08508604206500953,0.1963636363636364,0.06345903771131339
0.8,0.5,0.4,0.004773269689737472,0.2784810126582278,0.7055016181229778,0.4814814814814814,0.0,0.0,0.14285714285714285,0.20438683948155534,0.05736137667304014,0.13454545454545452,0.0018205461638491557
0.7000000000000001,0.25,1.0,0.0,0.006329113924050667,0.8608414239482205,0.7037037037037037,0.0,0.0,0.21428571428571427,0.018943170488534444,0.0860420650095603,0.21818181818181825,0.0039011703511053347
0.7000000000000001,0.5,0.4,0.0011933174224343646,0.006329113924050667,0.9417475728155342,0.6666666666666665,0.0,0.0,0.8214285714285714,0.015952143569292088,0.0831739961759082,0.23818181818181816,0.07932379713914174
0.4,0.25,0.4,0.0,0.47468354430379744,0.5792880258899678,0.4814814814814814,1.0,1.0,0.17857142857142855,0.4117647058823529,0.08699808795411096,0.13454545454545452,0.11209362808842654
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.5436893203883495,0.18518518518518512,0.0,0.0,0.21428571428571427,0.11365902293120644,0.1854684512428299,0.24,0.0788036410923277
0.9,1.0,0.6000000000000001,0.004773269689737472,0.006329113924050667,0.5177993527508093,0.3333333333333335,0.0,0.0,0.3214285714285714,0.12462612163509468,0.19598470363288717,0.24363636363636365,0.07906371911573472
0.9,1.0,0.6000000000000001,0.0,0.0,0.5469255663430423,0.2592592592592591,0.0,0.0,0.21428571428571427,0.11665004985044858,0.18738049713193122,0.24363636363636365,0.07958387516254876
0.6000000000000001,0.0,0.4,0.0035799522673031076,0.411392405063291,0.5177993527508093,0.37037037037037024,0.0,0.0,0.21428571428571427,0.4037886340977068,0.11185468451242836,0.1454545454545455,0.0028608582574772452
0.6000000000000001,0.25,0.4,0.009546539379474958,0.3924050632911392,0.5404530744336571,0.2592592592592591,0.0,0.0,0.21428571428571427,0.4097706879361913,0.12523900573613772,0.16909090909090907,0.002080624187256179
1.0,1.0,0.4,0.002386634844868743,0.006329113924050667,0.8608414239482205,0.5185185185185186,1.0,1.0,0.5714285714285714,0.024925224327018936,0.09273422562141492,0.2272727272727273,0.07022106631989597
0.9,1.0,0.4,0.0,0.0,0.47249190938511343,0.37037037037037024,0.0,0.0,0.3214285714285714,0.12362911266201393,0.19216061185468453,0.22363636363636363,0.08010403120936281
0.5,0.25,0.4,0.009546539379474958,0.26582278481012656,0.5113268608414241,0.3333333333333335,0.0,0.0,0.21428571428571427,0.30508474576271183,0.13384321223709378,0.16909090909090907,0.0010403120936280895
0.4,0.0,1.0,0.008353221957040594,0.6075949367088608,0.5954692556634307,0.2962962962962963,0.0,0.0,0.21428571428571427,0.5254237288135593,0.0860420650095603,0.13818181818181818,0.009622886866059822
0.4,0.25,1.0,0.009546539379474958,0.6265822784810126,0.5339805825242718,0.3333333333333335,0.0,0.0,0.7142857142857142,0.5463609172482551,0.0908221797323136,0.12545454545454549,0.006501950585175557
0.2,1.0,0.8,0.0,0.3481012658227848,0.7281553398058251,0.5555555555555554,0.0,0.0,0.25,0.19242273180458624,0.0162523900573614,0.08727272727272728,0.04785435630689207
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.5113268608414241,0.3333333333333335,0.0,0.0,0.21428571428571427,0.11266201395812558,0.1854684512428299,0.2272727272727273,0.0694408322496749
0.8,0.25,0.4,0.008353221957040594,0.30379746835443033,0.6601941747572815,0.3333333333333335,0.0,0.0,0.3214285714285714,0.22033898305084743,0.05449330783938816,0.11818181818181817,0.0013003901170351127
0.5,1.0,1.0,0.0011933174224343646,0.21518987341772156,0.6504854368932043,0.18518518518518512,0.5,0.0,0.8571428571428571,0.22632103688933203,0.10707456978967494,0.18181818181818177,0.1001300390117035
0.5,1.0,0.6000000000000001,0.0011933174224343646,0.2531645569620252,0.5210355987055018,0.37037037037037024,0.0,1.0,0.42857142857142855,0.27517447657028915,0.11950286806883365,0.15454545454545454,0.06918075422626788
0.6000000000000001,0.0,0.4,0.0,0.310126582278481,0.5825242718446602,0.2962962962962963,1.0,1.0,0.5714285714285714,0.3060817547357926,0.10611854684512428,0.15999999999999992,0.09986996098829648
0.5,0.5,0.4,0.0035799522673031076,0.310126582278481,0.4822006472491911,0.40740740740740744,0.0,0.0,0.7142857142857142,0.3230309072781654,0.11854684512428298,0.14181818181818184,0.0005201560468140465
0.6000000000000001,0.25,0.4,0.002386634844868743,0.37341772151898744,0.47896440129449847,0.37037037037037024,0.0,0.0,0.25,0.3828514456630109,0.11950286806883365,0.14181818181818184,0.0005201560468140465
0.6000000000000001,0.0,0.6000000000000001,0.023866348448687333,0.36708860759493667,0.5404530744336571,0.2962962962962963,0.0,0.0,0.46428571428571425,0.40677966101694907,0.13766730401529642,0.1836363636363637,0.10507152145643694
0.9,1.0,0.6000000000000001,0.0011933174224343646,0.006329113924050667,0.5210355987055018,0.22222222222222232,0.0,0.0,0.21428571428571427,0.11764705882352944,0.1902485659655832,0.23818181818181816,0.07984395318595579
0.4,0.25,0.4,0.011933174224343687,0.6012658227848101,0.5695792880258901,0.3333333333333335,0.0,0.0,0.21428571428571427,0.535393818544367,0.09369024856596558,0.14,0.0023407022106632022
0.7000000000000001,1.0,0.8,0.023866348448687333,0.0,0.9676375404530744,0.7407407407407405,0.0,1.0,0.8214285714285714,0.039880358923230275,0.10994263862332704,0.2836363636363637,0.0023407022106632022
0.9,1.0,0.4,0.0,0.006329113924050667,0.4142394822006472,0.40740740740740744,0.0,0.0,0.21428571428571427,0.12861415752741767,0.20076481835564047,0.21090909090909093,0.07230169050715214
0.5,0.25,0.4,0.007159904534606201,0.2911392405063291,0.5145631067961165,0.2962962962962963,0.0,0.0,0.21428571428571427,0.3200398803589233,0.12523900573613772,0.15999999999999992,0.0005201560468140465
0.9,1.0,0.6000000000000001,0.002386634844868743,0.006329113924050667,0.5631067961165048,0.18518518518518512,0.0,0.0,0.21428571428571427,0.11764705882352944,0.1902485659655832,0.25090909090909086,0.07308192457737321
0.7000000000000001,0.25,0.4,0.005966587112171837,0.006329113924050667,0.8349514563106799,0.5925925925925926,0.0,0.0,0.42857142857142855,0.03688933200398803,0.1032504780114723,0.2345454545454545,0.0007802340702210663
0.7000000000000001,0.25,0.4,0.008353221957040594,0.0,0.8414239482200647,0.6666666666666665,0.0,0.0,0.42857142857142855,0.04386839481555338,0.11281070745697891,0.24909090909090914,0.0013003901170351127
0.6000000000000001,0.0,0.4,0.0011933174224343646,0.33544303797468356,0.5631067961165048,0.37037037037037024,0.0,1.0,0.46428571428571425,0.33599202392821537,0.11185468451242836,0.15999999999999992,0.08686605981794539
0.4,0.0,0.2,0.008353221957040594,0.5443037974683543,0.5663430420711977,0.40740740740740744,0.0,0.0,0.42857142857142855,0.4815553339980059,0.09177820267686426,0.13636363636363635,0.18491547464239272
0.4,0.0,0.4,0.0035799522673031076,0.670886075949367,0.5566343042071196,0.2592592592592591,0.0,0.0,0.21428571428571427,0.5403788634097706,0.0697896749521989,0.10727272727272719,0.0028608582574772452
0.7000000000000001,0.25,1.0,0.0011933174224343646,0.006329113924050667,0.8834951456310682,0.6666666666666665,0.0,0.0,0.21428571428571427,0.030907278165503538,0.09464627151051624,0.23636363636363644,0.004421326397919378
0.6000000000000001,0.25,0.4,0.009546539379474958,0.39873417721518967,0.4822006472491911,0.37037037037037024,0.0,0.0,0.21428571428571427,0.4097706879361913,0.12141491395793508,0.1454545454545455,0.002080624187256179
0.6000000000000001,0.0,0.6000000000000001,0.0,0.31645569620253167,0.5404530744336571,0.4444444444444442,1.0,1.0,0.5714285714285714,0.3170488534396808,0.10994263862332704,0.15090909090909088,0.10273081924577374
0.4,0.75,0.8,0.0011933174224343646,0.6392405063291137,0.504854368932039,0.2592592592592591,0.0,0.0,0.42857142857142855,0.5234297108673978,0.07456978967495226,0.09818181818181815,0.11573472041612484
0.7000000000000001,0.5,0.8,0.0011933174224343646,0.006329113924050667,0.9644012944983824,0.8518518518518516,0.0,1.0,0.8214285714285714,0.016949152542372836,0.0860420650095603,0.24909090909090914,0.07620286085825748
0.5,0.5,1.0,0.0,0.240506329113924,0.5922330097087383,0.4814814814814814,0.0,1.0,0.5714285714285714,0.23828514456630112,0.10229445506692164,0.15636363636363637,0.09518855656697009
0.5,1.0,0.6000000000000001,0.0011933174224343646,0.24683544303797456,0.6699029126213591,0.2592592592592591,0.0,1.0,0.5714285714285714,0.2362911266201395,0.09751434034416834,0.17454545454545456,0.058777633289987
0.7000000000000001,0.25,0.6000000000000001,0.0011933174224343646,0.025316455696202556,0.818770226537217,1.0,0.5,1.0,0.21428571428571427,0.05782652043868397,0.10707456978967494,0.2345454545454545,0.06970091027308192
0.9,1.0,0.6000000000000001,0.0035799522673031076,0.006329113924050667,0.5210355987055018,0.2962962962962963,0.0,0.0,0.21428571428571427,0.12562313060817554,0.1978967495219886,0.24545454545454537,0.07906371911573472
0.8,0.5,0.6000000000000001,0.0011933174224343646,0.1392405063291139,0.8252427184466018,0.4814814814814814,0.0,1.0,0.5714285714285714,0.0927218344965105,0.05640535372848948,0.16727272727272724,0.11469440832249675
0.4,0.25,0.2,0.0011933174224343646,0.6139240506329112,0.3786407766990292,0.3333333333333335,0.0,0.0,0.42857142857142855,0.5363908275174476,0.08891013384321217,0.0763636363636363,0.16202860858257478
0.6000000000000001,0.0,0.4,0.0011933174224343646,0.35443037974683544,0.702265372168285,0.18518518518518512,0.0,1.0,0.5714285714285714,0.32203389830508466,0.09273422562141492,0.18000000000000005,0.08452535760728219
0.7000000000000001,0.0,0.4,0.0035799522673031076,0.01898734177215189,0.9320388349514566,0.5925925925925926,0.0,1.0,0.42857142857142855,0.03389830508474567,0.0908221797323136,0.24545454545454537,0.0013003901170351127
0.8,0.0,1.0,0.0035799522673031076,0.2531645569620252,0.731391585760518,0.5925925925925926,0.0,0.0,0.14285714285714285,0.19940179461615148,0.06883365200764818,0.15636363636363637,0.0072821846553966195
0.5,0.75,0.4,0.0011933174224343646,0.22151898734177222,0.5372168284789647,0.2962962962962963,0.0,0.0,0.42857142857142855,0.25324027916251246,0.12523900573613772,0.16727272727272724,0.09388816644993499
0.30000000000000004,0.0,0.8,0.0,0.08860759493670878,0.3203883495145632,0.37037037037037024,0.0,1.0,0.25,0.09970089730807574,0.25143403441682605,0.23272727272727278,0.14148244473342003
0.4,0.5,1.0,0.002386634844868743,0.5189873417721519,0.44660194174757284,0.3333333333333335,0.0,0.0,0.21428571428571427,0.477567298105683,0.10133843212237098,0.11090909090909085,0.0039011703511053347
0.30000000000000004,0.0,0.6000000000000001,0.0011933174224343646,0.09493670886075944,0.4271844660194175,0.2962962962962963,0.0,1.0,0.42857142857142855,0.0847457627118644,0.24187380497131933,0.2654545454545454,0.09128738621586477
0.9,1.0,0.8,0.0011933174224343646,0.006329113924050667,0.5275080906148866,0.2962962962962963,0.0,0.0,0.3214285714285714,0.11764705882352944,0.18929254302103254,0.23818181818181816,0.08010403120936281
0.7000000000000001,0.75,1.0,0.0011933174224343646,0.012658227848101222,0.818770226537217,0.7037037037037037,0.0,0.0,0.3214285714285714,0.04885343968095712,0.10898661567877627,0.23636363636363644,0.07334200260078023
0.7000000000000001,0.75,0.4,0.009546539379474958,0.006329113924050667,0.9158576051779941,0.6666666666666665,0.0,1.0,0.5714285714285714,0.032901296111665035,0.098470363288719,0.2527272727272727,0.07126137841352406
0.7000000000000001,0.75,0.2,0.0011933174224343646,0.012658227848101222,0.889967637540453,0.7777777777777777,0.0,1.0,0.5714285714285714,0.02991026919242279,0.08986615678776294,0.23090909090909095,0.08374512353706112
0.8,0.5,1.0,0.0,0.189873417721519,0.7216828478964403,0.6666666666666665,0.0,1.0,0.42857142857142855,0.14057826520438677,0.06214149139579356,0.1454545454545455,0.07776332899869962
0.5,0.0,0.8,0.0011933174224343646,0.2531645569620252,0.5339805825242718,0.18518518518518512,0.0,1.0,0.5714285714285714,0.2642073778664008,0.11281070745697891,0.1527272727272727,0.10741222366710013
0.8,0.25,0.8,0.0,0.14556962025316456,0.6666666666666667,0.6666666666666665,0.0,1.0,0.42857142857142855,0.11365902293120644,0.06883365200764818,0.13818181818181818,0.08530559167750325
0.5,0.75,0.4,0.0,0.31645569620253167,0.6051779935275079,0.2592592592592591,0.0,1.0,0.2857142857142857,0.28913260219341974,0.09273422562141492,0.14909090909090916,0.08426527958387517
0.6000000000000001,0.25,0.4,0.010739856801909323,0.39873417721518967,0.48867313915857635,0.37037037037037024,0.0,0.0,0.21428571428571427,0.419740777666999,0.12906309751434036,0.15636363636363637,0.0023407022106632022
0.5,0.0,0.4,0.0011933174224343646,0.240506329113924,0.5210355987055018,0.11111111111111116,0.0,0.0,0.42857142857142855,0.2622133599202392,0.11854684512428298,0.15454545454545454,0.09518855656697009
0.6000000000000001,0.0,0.4,0.0,0.30379746835443033,0.5987055016181231,0.3333333333333335,0.0,0.0,0.5714285714285714,0.29511465603190434,0.10420650095602296,0.16181818181818186,0.07022106631989597
0.7000000000000001,0.25,0.4,0.0011933174224343646,0.0,0.8964401294498383,0.7777777777777777,1.0,1.0,0.42857142857142855,0.025922233300099795,0.09751434034416834,0.24545454545454537,0.06788036410923277
0.5,0.75,0.6000000000000001,0.0,0.2594936708860759,0.5016181229773464,0.22222222222222232,0.0,1.0,0.17857142857142855,0.2701894317048853,0.11281070745697891,0.14181818181818184,0.06449934980494149
0.8,0.25,0.4,0.011933174224343687,0.310126582278481,0.7119741100323622,0.6296296296296293,0.0,0.0,0.7142857142857142,0.23330009970089727,0.06022944550669218,0.14,0.0018205461638491557
0.7000000000000001,0.25,0.4,0.0035799522673031076,0.012658227848101222,0.8640776699029125,0.7777777777777777,0.0,0.0,0.3214285714285714,0.04486540378863413,0.10707456978967494,0.2472727272727273,0.07438231469440833
0.5,1.0,0.4,0.0,0.35443037974683544,0.6148867313915856,0.11111111111111116,0.0,1.0,0.5714285714285714,0.3070787637088733,0.08508604206500953,0.14363636363636367,0.07022106631989597
0.2,1.0,0.4,0.0011933174224343646,0.2531645569620252,0.702265372168285,0.6296296296296293,1.0,1.0,0.5,0.13359920239282153,0.02294455066921608,0.08909090909090911,0.07022106631989597
0.5,0.75,0.6000000000000001,0.0011933174224343646,0.2531645569620252,0.41747572815533984,0.2592592592592591,0.0,0.0,0.42857142857142855,0.2921236291126619,0.13193116634799235,0.13636363636363635,0.09882964889466841
0.4,0.25,0.4,0.011933174224343687,0.6898734177215188,0.4983818770226538,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5942173479561317,0.08699808795411096,0.11090909090909085,0.0023407022106632022
0.7000000000000001,0.5,1.0,0.0035799522673031076,0.012658227848101222,0.8155339805825241,0.6296296296296293,0.0,0.0,0.21428571428571427,0.04087736789631102,0.1032504780114723,0.2272727272727273,0.0036410923276983115
0.8,0.0,0.4,0.010739856801909323,0.29746835443037967,0.6343042071197413,0.5925925925925926,0.0,0.0,0.3214285714285714,0.22532402791625128,0.06022944550669218,0.11818181818181817,0.0041612483745123545
0.7000000000000001,0.75,1.0,0.0011933174224343646,0.006329113924050667,0.818770226537217,0.7407407407407405,1.0,1.0,0.21428571428571427,0.04586241276171488,0.11185468451242836,0.24,0.05565669700910274
0.7000000000000001,0.25,0.4,0.004773269689737472,0.0,0.8349514563106799,0.5925925925925926,0.0,0.0,0.6071428571428571,0.03688933200398803,0.1080305927342256,0.24,0.0007802340702210663
0.8,0.0,1.0,0.0,0.3417721518987341,0.7119741100323622,0.5925925925925926,0.0,0.0,0.5714285714285714,0.21834496510468593,0.03441682600382412,0.10727272727272719,0.06657997399219766
0.6000000000000001,0.0,0.6000000000000001,0.0011933174224343646,0.411392405063291,0.5242718446601942,0.4444444444444442,0.0,1.0,0.5714285714285714,0.38584247258225324,0.10038240917782021,0.1327272727272727,0.10559167750325099
0.9,0.5,0.6000000000000001,0.0,0.0,0.5210355987055018,0.18518518518518512,0.0,0.0,0.3214285714285714,0.11565304087736783,0.1854684512428299,0.23272727272727278,0.07360208062418726
0.5,0.25,0.6000000000000001,0.0011933174224343646,0.240506329113924,0.5922330097087383,0.2962962962962963,0.0,1.0,0.5714285714285714,0.24327018943170486,0.10611854684512428,0.16181818181818186,0.1011703511053316
0.8,0.75,0.6000000000000001,0.0011933174224343646,0.13291139240506322,0.8284789644012946,0.5925925925925926,0.0,1.0,0.5714285714285714,0.0927218344965105,0.06214149139579356,0.17454545454545456,0.06684005201560468
0.5,0.0,1.0,0.0,0.26582278481012656,0.4563106796116507,0.40740740740740744,0.0,1.0,0.5714285714285714,0.27916251246261214,0.115678776290631,0.13090909090909097,0.10507152145643694
0.8,0.75,0.8,0.0011933174224343646,0.26582278481012656,0.7184466019417475,0.5555555555555554,0.0,1.0,0.21428571428571427,0.193419740777667,0.05831739961759086,0.14,0.08062418725617686
0.6000000000000001,0.0,0.4,0.002386634844868743,0.41772151898734167,0.49190938511326854,0.3333333333333335,0.0,0.0,0.21428571428571427,0.4117647058823529,0.11376673040152968,0.14,0.002600780234070222
0.4,0.0,0.6000000000000001,0.0011933174224343646,0.5443037974683543,0.5307443365695794,0.40740740740740744,0.0,0.0,0.42857142857142855,0.47657028913260224,0.08891013384321217,0.12363636363636366,0.10871261378413524
0.9,1.0,0.4,0.0,0.006329113924050667,0.5598705501618124,0.2592592592592591,0.0,1.0,0.21428571428571427,0.11066799601196409,0.18738049713193122,0.24363636363636365,0.07438231469440833
0.4,0.0,1.0,0.0011933174224343646,0.7151898734177214,0.35598705501618144,0.2592592592592591,0.0,0.0,0.46428571428571425,0.5772681954137586,0.0697896749521989,0.049090909090909074,0.15370611183355007
0.4,0.25,1.0,0.010739856801909323,0.5696202531645568,0.4854368932038837,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5224327018943169,0.10133843212237098,0.12363636363636366,0.007022106631989596
0.2,1.0,0.2,0.0,0.22784810126582278,0.818770226537217,0.7037037037037037,1.0,1.0,0.8571428571428571,0.10568295114656034,0.0162523900573614,0.11090909090909085,0.048374512353706114
0.7000000000000001,0.25,1.0,0.0035799522673031076,0.0,0.8446601941747576,0.5555555555555554,0.0,0.0,0.14285714285714285,0.03788634097706878,0.10707456978967494,0.24181818181818182,0.004941482444733421
0.30000000000000004,0.75,0.6000000000000001,0.002386634844868743,0.10759493670886067,0.42071197411003247,0.22222222222222232,0.0,0.0,0.25,0.0827517447657029,0.2523900573613766,0.2727272727272727,0.06736020806241873
0.5,0.0,0.4,0.0,0.240506329113924,0.47572815533980584,0.3333333333333335,0.0,0.0,0.42857142857142855,0.27318045862412754,0.12619502868068838,0.14909090909090916,0.0013003901170351127
0.6000000000000001,0.0,0.4,0.002386634844868743,0.3797468354430379,0.46601941747572817,0.2962962962962963,0.0,0.0,0.21428571428571427,0.3788634097706879,0.11472275334608034,0.1327272727272727,0.002600780234070222
0.5,1.0,0.4,0.0,0.30379746835443033,0.3689320388349515,0.2592592592592591,0.0,1.0,0.25,0.3120638085742772,0.11472275334608034,0.10181818181818181,0.07724317295188557
0.30000000000000004,1.0,0.8,0.0035799522673031076,0.05696202531645578,0.4401294498381878,0.37037037037037024,0.0,0.0,0.46428571428571425,0.10169491525423735,0.22562141491395798,0.25090909090909086,0.07802340702210664
0.9,1.0,0.6000000000000001,0.002386634844868743,0.006329113924050667,0.6019417475728159,0.2592592592592591,0.0,1.0,0.42857142857142855,0.09970089730807574,0.17590822179732318,0.24545454545454537,0.06033810143042913
0.4,0.0,1.0,0.010739856801909323,0.6075949367088608,0.5080906148867312,0.2592592592592591,0.0,0.0,0.21428571428571427,0.5503489531405781,0.10038240917782021,0.12909090909090903,0.010403120936280884
0.8,0.0,1.0,0.002386634844868743,0.19620253164556967,0.673139158576052,0.5925925925925926,0.0,0.0,0.14285714285714285,0.15653040877367896,0.07074569789674956,0.14181818181818184,0.007022106631989596
0.2,0.75,0.6000000000000001,0.0,0.189873417721519,0.8543689320388352,0.40740740740740744,0.0,0.0,0.5714285714285714,0.10269192422731799,0.0334608030592734,0.14363636363636367,0.04525357607282185
0.5,0.5,0.6000000000000001,0.0,0.36708860759493667,0.3527508090614888,0.2592592592592591,0.0,1.0,0.5714285714285714,0.3549351944167497,0.10516252390057362,0.08727272727272728,0.0905071521456437
0.9,1.0,0.4,0.002386634844868743,0.006329113924050667,0.5177993527508093,0.2962962962962963,0.0,0.0,0.3214285714285714,0.12163509471585243,0.19407265774378585,0.24,0.0751625487646294
0.5,1.0,0.4,0.0,0.22151898734177222,0.5436893203883495,0.37037037037037024,0.0,0.0,0.25,0.2522432701894317,0.12428298279158695,0.16909090909090907,0.0754226267880364
0.9,1.0,0.8,0.0,0.006329113924050667,0.45954692556634313,0.3333333333333335,0.0,0.0,0.7142857142857142,0.12961116650049853,0.2026768642447419,0.22909090909090912,0.07958387516254876
0.6000000000000001,0.25,0.4,0.007159904534606201,0.37341772151898744,0.5728155339805825,0.2962962962962963,0.0,0.0,0.6785714285714285,0.38185443668993013,0.11854684512428298,0.1709090909090909,0.001560468140442136
0.4,0.0,1.0,0.011933174224343687,0.5379746835443039,0.5631067961165048,0.2962962962962963,0.0,0.0,0.25,0.4975074775672981,0.10229445506692164,0.14909090909090916,0.010403120936280884
0.6000000000000001,0.25,0.4,0.007159904534606201,0.3797468354430379,0.5631067961165048,0.22222222222222232,0.0,0.0,0.21428571428571427,0.38983050847457623,0.11950286806883365,0.16909090909090907,0.001560468140442136
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.49514563106796117,0.14814814814814792,0.0,0.0,0.21428571428571427,0.12562313060817554,0.19694072657743794,0.2345454545454545,0.07360208062418726
0.4,0.0,1.0,0.0011933174224343646,0.5379746835443039,0.5404530744336571,0.37037037037037024,0.0,1.0,0.25,0.46261216350947154,0.08508604206500953,0.12181818181818183,0.15240572171651495
0.4,1.0,0.6000000000000001,0.0,0.4999999999999999,0.6310679611650485,0.2962962962962963,0.0,1.0,0.46428571428571425,0.4117647058823529,0.0736137667304016,0.1327272727272727,0.06996098829648895
0.8,0.5,0.4,0.0,0.2784810126582278,0.6925566343042073,0.5555555555555554,0.0,0.0,0.21428571428571427,0.19840478564307074,0.053537284894837556,0.12545454545454549,0.0007802340702210663
0.30000000000000004,0.25,0.6000000000000001,0.0,0.1392405063291139,0.4077669902912624,0.5185185185185186,0.0,0.0,0.5357142857142857,0.046859421734795625,0.23900573613766735,0.2527272727272727,0.0540962288686606
0.6000000000000001,0.5,0.4,0.004773269689737472,0.35443037974683544,0.504854368932039,0.2962962962962963,0.0,0.0,0.21428571428571427,0.3668993020937187,0.11950286806883365,0.15090909090909088,0.0007802340702210663
0.9,1.0,0.6000000000000001,0.0,0.006329113924050667,0.45954692556634313,0.4444444444444442,0.0,1.0,0.42857142857142855,0.11266201395812558,0.18833652007648177,0.21090909090909093,0.06423927178153446
0.30000000000000004,0.0,0.4,0.0035799522673031076,0.10759493670886067,0.3980582524271845,0.2592592592592591,0.0,0.0,0.25,0.08973080757726815,0.25812619502868067,0.270909090909091,0.09440832249674903
0.5,0.25,0.4,0.007159904534606201,0.26582278481012656,0.48867313915857635,0.3333333333333335,0.0,0.0,0.21428571428571427,0.3070787637088733,0.13479923518164444,0.16363636363636358,0.0005201560468140465
0.5,1.0,0.6000000000000001,0.0,0.2088607594936709,0.7216828478964403,0.22222222222222232,0.0,1.0,0.5357142857142857,0.20837487537387833,0.09942638623326966,0.19454545454545458,0.07230169050715214
0.7000000000000001,1.0,0.6000000000000001,0.004773269689737472,0.006329113924050667,0.8381877022653723,0.6666666666666665,0.0,0.0,0.3214285714285714,0.04287138584247263,0.10994263862332704,0.24363636363636365,0.054616384915474644
0.4,0.0,0.4,0.004773269689737472,0.6455696202531646,0.5728155339805825,0.3333333333333335,0.0,0.0,0.21428571428571427,0.5363908275174476,0.07648183556405352,0.12,0.0033810143042912882
0.1,0.75,0.8,0.0011933174224343646,0.006329113924050667,0.7281553398058251,0.4444444444444442,0.0,0.0,0.42857142857142855,0.03589232303090728,0.1032504780114723,0.19999999999999996,0.03537061118335501
0.4,0.0,0.2,0.0,0.5696202531645568,0.5889967637540454,0.40740740740740744,0.0,1.0,0.5714285714285714,0.4616151545363908,0.07074569789674956,0.11818181818181817,0.16202860858257478
0.4,0.25,1.0,0.011933174224343687,0.6202531645569619,0.5404530744336571,0.2962962962962963,0.0,0.0,0.21428571428571427,0.5503489531405781,0.09369024856596558,0.13090909090909097,0.007022106631989596
0.9,0.75,0.6000000000000001,0.0,0.0,0.5113268608414241,0.40740740740740744,0.0,0.0,0.21428571428571427,0.11764705882352944,0.18833652007648177,0.23272727272727278,0.07828348504551366
0.5,0.0,0.4,0.004773269689737472,0.2721518987341771,0.46601941747572817,0.3333333333333335,0.0,1.0,0.25,0.31006979062811557,0.13097514340344169,0.1527272727272727,0.0010403120936280895
0.8,0.75,0.8,0.0011933174224343646,0.16455696202531644,0.7540453074433662,0.5925925925925926,0.0,0.0,0.46428571428571425,0.11066799601196409,0.05449330783938816,0.14363636363636367,0.06033810143042913
0.4,0.25,0.8,0.007159904534606201,0.6645569620253163,0.4077669902912624,0.18518518518518512,0.0,0.0,0.5714285714285714,0.5583250249252243,0.08126195028680688,0.0763636363636363,0.13706111833550066
0.9,1.0,1.0,0.0011933174224343646,0.006329113924050667,0.5760517799352753,0.3333333333333335,0.0,1.0,0.5,0.1046859421734796,0.1778202676864245,0.24181818181818182,0.07464239271781535
0.6000000000000001,0.25,0.6000000000000001,0.0,0.2911392405063291,0.6537216828478967,0.2592592592592591,0.0,0.0,0.7857142857142857,0.28315054835493514,0.10420650095602296,0.17818181818181822,0.06475942782834851
0.8,0.25,0.4,0.0011933174224343646,0.189873417721519,0.6051779935275079,0.7777777777777777,0.0,1.0,0.25,0.15254237288135586,0.07074569789674956,0.12181818181818183,0.08790637191157348
0.5,0.5,0.4,0.0,0.21518987341772156,0.5825242718446602,0.40740740740740744,0.0,0.0,0.46428571428571425,0.23330009970089727,0.11472275334608034,0.16909090909090907,0.10377113133940183
0.5,0.5,0.6000000000000001,0.0,0.3291139240506329,0.5663430420711977,0.4814814814814814,0.0,0.0,0.2857142857142857,0.2961116650049851,0.08891013384321217,0.13454545454545452,0.09570871261378414
0.8,0.75,1.0,0.0,0.17721518987341767,0.6828478964401297,0.6666666666666665,0.0,0.0,0.42857142857142855,0.15054835493519447,0.07648183556405352,0.15090909090909088,0.05435630689206762
0.6000000000000001,0.0,0.8,0.005966587112171837,0.3291139240506329,0.5404530744336571,0.14814814814814792,0.0,1.0,0.25,0.36191425722831505,0.132887189292543,0.17818181818181822,0.01976592977893368
0.2,1.0,0.6000000000000001,0.0,0.22784810126582278,0.6957928802588997,0.6296296296296293,0.0,1.0,0.5714285714285714,0.12861415752741767,0.0334608030592734,0.10181818181818181,0.040572171651495445
